Delivery Date,Hour,Ontario,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West
2024-04-27,22,30.340960011870322,0.010399240892198057,0.2182700684505289,72.60159487119631,72.60159487119633,55.04359658484526,13.112188644401122,0.2881156657133778,6.103770150199902,47.2749866987215,52.58989010989013
2024-04-27,23,22.192138031054505,0.011624742421148382,0.21456416464891043,44.398942054016686,44.39894205401668,55.116924926529535,7.78825479002917,0.27607421265980664,2.917797778426594,37.58792521429727,53.40695994747207
2024-04-27,24,9.1717007079119,0.016277407877699167,0.23779079497907943,9.026722569567227,9.026722569567227,8.321871327849589,6.09350092950589,0.23227748691099473,7.157107040323827,24.49677015511904,55.476298305084754
2024-04-28,1,6.510557085067438,0.016563330475903283,0.17895424836601312,1.4766713681241186,1.4766713681241184,0.15000000000000002,2.665271702208003,0.2489288047028086,3.7650262465959607,15.92218401537237,56.420027586206885
2024-04-28,2,6.138606988697549,0.012056179941034032,0.19168674698795182,0.14480979062223534,0.14480979062223534,0.15000000000000002,0.40013597868173817,0.26893467336683413,0.5558060380615826,12.121313207924924,59.46019033674965
2024-04-28,3,6.077504421415239,0.008390435109968813,0.11301027900146841,0.14347986386840617,0.14347986386840614,0.15,0.2494533204657632,0.27301333333333333,0.3432888439793094,12.822204861005448,56.96774176141032
2024-04-28,4,6.09597770017165,0.007177109497890224,0.08810639645345157,0.13937694704049847,0.13937694704049844,0.15,0.22584982506528956,0.2500554400554401,0.325331444144039,18.625863218898505,61.00869164286801
2024-04-28,5,6.1459928523379,0.006971581264041216,0.06893536121673002,0.13903042959427206,0.1390304295942721,0.14999999999999997,0.20691227084142877,0.2345875542691751,0.30687785096136494,15.215620911547905,64.03734290947824
2024-04-28,6,7.118766955743264,0.005959252763990434,0.03833028641072517,0.14285491419656784,0.14285491419656787,0.15,1.3887763384829952,0.2039975747776879,2.7060261052956873,6.725118320004286,75.3446713070379
2024-04-28,7,11.253037808702079,0.0046931987553277725,0.03780239520958084,0.15656788421778087,0.15656788421778084,0.15000000000000002,4.139043036463473,0.19536007292616225,9.523061849886904,10.185483321112786,136.89939929328625
2024-04-28,8,17.710779462004652,0.003815470756956952,0.025290628706998813,0.22154642733862617,0.22154642733862617,0.15000000000000002,15.352999320223944,0.1977509842519685,37.30758787480536,13.551077917730426,217.72282952548326
2024-04-28,9,19.44911286197678,0.00278054290576857,0.03850398528510116,1.6274871668984376,1.6274871668984374,2.4805950266429844,20.977681843659997,0.19711145194274032,53.420759254063384,32.230556875223265,235.0797134670487
2024-04-28,10,36.6151320352639,0.0028199521402212527,0.06977112676056338,21.958894706424882,21.958894706424882,9.954553415061298,37.789187678756406,0.20484199250133903,39.16709942491844,45.560429751380646,279.1873293172692
2024-04-28,11,51.24624029901826,0.06884361421079195,0.08679104477611943,50.20036868115832,50.20036868115832,28.79160337552743,59.54687319540327,0.20540740740740746,57.51942559795109,64.22862906488069,259.2560552995392
2024-04-28,12,54.369372935392825,0.003588119521659831,0.11774869109947643,73.54342846709022,73.54342846709022,38.71217666483214,53.66480348317621,0.20373856912318444,70.65725161930524,70.73431653657681,282.9087716262975
2024-04-28,13,60.861498943772766,0.004152920943592155,0.1252431165787932,68.07855952338953,68.07855952338953,43.2432487725041,55.339189674398355,0.18366764995083576,97.80224676766572,77.49677937474722,332.94627034678007
2024-04-28,14,69.76704026178524,0.004894620157556769,0.14788343558282205,55.13955463353595,55.139554633535965,43.31389344262296,75.37720102459211,0.1852511188463451,125.4069762610166,101.78196801037922,371.5333032258066
2024-04-28,15,75.73934973695889,0.006517577854741178,0.22914492753623183,57.54518673491001,57.545186734910004,45.0431898665214,97.82401841236266,0.1892884431709647,174.1102291722815,99.05279900252705,456.38719495091146
2024-04-28,16,79.6099007733589,0.005296423329307357,0.18056179775280903,68.17822075857369,68.17822075857369,58.42031001589826,105.62235574902418,0.20213090551181104,213.288653033248,75.11007231485829,483.39717199184213
2024-04-28,17,106.54334018472464,0.0048821211365402805,0.15257841573631048,107.94870295224814,107.9487029522481,92.16328989427097,135.82608206723813,0.19853061224489796,269.1462996506433,86.3196568989647,501.4073832271761
2024-04-28,18,109.00742264285157,0.0042388020632391984,0.13220895522388057,111.46315533789229,111.46315533789229,96.8730843840931,147.18829730808665,0.21395746887966804,296.035731448858,93.1775044779337,516.9890530925012
2024-04-28,19,102.52661776994397,0.0032243806765514405,0.1060450623202301,105.7315000951147,105.73150009511471,87.71160891089106,135.09643096081913,0.23524514811031666,282.55042508723113,90.81873214751708,516.7123153575614
2024-04-28,20,102.99126126641316,0.0037087625289064304,0.11263901979264845,113.47687905928302,113.47687905928305,90.68597831444062,112.69462674602077,0.263531976744186,229.2311134701347,91.17508571005824,484.02866263070996
2024-04-28,21,97.90075175095934,0.00525939619328166,0.13575669099756693,103.64327125584538,103.64327125584539,87.88495542347695,95.44680210251894,0.25321719457013575,174.11221529898603,92.55642002770844,452.4058081896551
2024-04-28,22,85.62650688118518,0.005642749084388853,0.137444279346211,89.85375746117349,89.85375746117349,83.22167543200601,66.26806950383445,0.25007007419620775,101.01218024729368,97.77826143306312,385.94054840514843
2024-04-28,23,77.3762885607096,0.007680443489713406,0.1639035087719298,77.1991046829811,77.19910468298109,65.22647824954416,49.66308823333826,0.2536550692106248,70.02706651077277,104.30827484505053,335.8019016747706
2024-04-28,24,55.24505217004005,0.010394157893356569,0.22756637168141594,73.39751565928796,73.39751565928795,54.62349252934899,19.07095731428473,0.25019371345029245,4.1692409419505685,99.20898523041627,234.09147234042555
2024-04-29,1,48.81024979964379,0.009644489554319584,0.20452506596306064,72.8523476189356,72.85234761893561,55.45617349654071,18.17746861711136,0.26452830188679244,0.32623231132075475,91.85435816929021,146.31532507861635
2024-04-29,2,48.300662347422325,0.0085812707613906,0.21940436796823296,72.49058442187604,72.49058442187604,54.40132211538462,19.55346262273036,0.2792123552123552,0.33902208607144624,88.02814048636915,124.85498088008512
2024-04-29,3,47.438736355194315,0.007917265043803334,0.19315114333519243,71.2902104331455,71.29021043314549,54.51246663107314,15.868158738613268,0.216548596112311,0.27375168747620454,83.45301862972651,149.71246410358097
2024-04-29,4,46.69688839662856,0.00695183326455379,0.15974472807991125,72.96623888204088,72.9662388820409,56.73234200743494,18.665152727868637,0.18737560546014972,4.9740162149535605,62.13794166843988,178.61392857142857
2024-04-29,5,54.59011351524118,0.006599410749278451,0.17333695652173917,78.5127675467167,78.5127675467167,65.8758135902109,23.61407172101342,0.2016109422492401,7.603442191999938,66.99718910292266,238.5067986230637
2024-04-29,6,68.52981467845288,0.010377534256082148,0.17517450682852806,83.38643865430487,83.38643865430487,75.54947690737431,46.137229123586124,0.2288580112896222,62.33319158479732,76.49830383781716,301.6427054361569
2024-04-29,7,94.78538346794069,0.011652112630207634,0.17352508053382423,110.51959010435233,110.51959010435236,114.13072078376487,95.07697937957354,0.2543672456575683,149.1126773226352,91.18143680525964,347.42498483316484
2024-04-29,8,105.64147698924955,0.009925111198981606,0.19291507633587784,106.94962781361554,106.9496278136155,90.88721906643616,135.62741559841308,0.2638534872052183,206.80263984208224,101.12585068467506,391.56304744525556
2024-04-29,9,105.75387832285102,0.008271117557057247,0.21174499999999996,107.00216891200337,107.0021689120034,95.36728606356968,127.87878505202337,0.24326118326118323,194.60381736281724,101.93841532839635,407.45214631782954
2024-04-29,10,100.91759158505475,0.010847854411965797,0.23475802587446096,110.14308216367004,110.14308216367004,100.96578185328185,93.80723674680074,0.23999571367338193,151.1810657987278,100.39815174967126,405.8948188751191
2024-04-29,11,96.91536431512453,0.06775003958391648,0.24538172043010753,111.4911190520186,111.4911190520186,99.26002427184464,98.24308241588251,0.2396868727418707,144.13756672131524,97.61178796477968,373.15102050326203
2024-04-29,12,91.35973183314351,0.09963236105109771,0.2283574879227053,101.47460475820067,101.47460475820064,100.56383365664404,92.87889673727354,0.24372369988090506,130.03011039693476,95.45691897395909,328.6960895386022
2024-04-29,13,97.14705963965623,0.00558768152723864,0.21395695364238412,123.4800615744993,123.4800615744993,120.88729810798337,106.45446748745985,0.2815477114041893,140.2613552765563,92.3192004297071,299.86292625829117
2024-04-29,14,94.20353253540122,0.0051672931466618,0.19848186528497405,125.53743377849305,125.53743377849305,120.48383510884668,89.97660667035775,0.301815157116451,118.83387612591804,95.99188773815897,279.71061247637044
2024-04-29,15,87.99358942622447,0.004831745776773592,0.19549774887443722,113.99711319969965,113.99711319969965,106.12811524609847,79.63388504834838,0.31562878517990733,107.42554223075895,87.03145448624718,271.3683114035088
2024-04-29,16,91.96909342816004,0.004281562821592291,0.18701866404715126,119.36550728423775,119.36550728423774,111.69307400379506,96.35773816519905,0.333941798941799,132.4108008184894,82.30821265558228,292.5230953257269
2024-04-29,17,106.54105831236811,0.002686136896095545,0.12353159851301114,120.35265259913184,120.35265259913183,116.59186210131332,128.92532387910364,0.3033333333333333,183.69934474947954,89.83654149259365,385.62276511038726
2024-04-29,18,123.0770845862316,0.002739696789328105,0.09205735093309057,115.95131914221616,115.95131914221616,113.15835499881824,176.10084263137273,0.22626543209876546,241.55385104649213,90.75835684780438,454.18638167388184
2024-04-29,19,128.8829756457858,0.0016582155296045887,0.07708333333333332,117.65561201426368,117.6556120142637,114.26398725212464,181.43678682276396,0.16398615635179156,253.65878272227314,95.56865785410662,467.1094814814816
2024-04-29,20,125.6332482489829,0.005395671904281668,0.0777589641434263,120.81196291905181,120.81196291905181,111.90513307984791,178.7227765674763,0.16676244435451235,280.00894114496856,99.0279870484431,513.178273267327
2024-04-29,21,138.34543198104936,0.0025214673764247264,0.08042679900744418,133.59537011234565,133.59537011234565,126.73005502063273,201.44790049106965,0.21039384336803985,312.7971976160231,97.26036967144523,537.6548490787926
2024-04-29,22,144.0163511305453,0.0020783326503132134,0.08920203735144314,153.75161217014272,153.7516121701427,121.08149267612181,191.96392667390236,0.2635989974937342,280.6665203950459,91.18856516173685,495.9887519623235
2024-04-29,23,131.15297905528288,0.0032522546376532514,0.12867777777777778,155.35089261085162,155.35089261085164,104.15487539317687,133.54288873467587,0.26724553786782446,193.84910941317892,85.202743159851,501.47886340977067
2024-04-29,24,99.31455846306723,0.003906360467330421,0.14439024390243904,139.35228326794666,139.3522832679467,97.95534004419349,84.63789061429162,0.28197831978319776,127.13811270180648,80.61986331647556,409.2817765814267
2024-04-30,1,93.33554422658047,0.0034703933577530342,0.12397236614853198,126.44197069262766,126.44197069262766,95.930271270037,68.33570705408559,0.2678360797918474,92.93041011808087,103.29683733685832,355.81649402390445
2024-04-30,2,94.44611469886281,0.003920252389864692,0.13689521345407502,129.14646984994113,129.14646984994118,95.35293244246472,62.88257328677335,0.2693231339823829,74.38787295293207,112.38640281905282,324.130393603936
2024-04-30,3,95.17397595302839,0.003061263937458158,0.10664568911264946,131.32393049459796,131.32393049459796,95.74302729528536,60.35199321066821,0.2771841984382178,72.12332818110184,111.92178209917819,346.455174227482
2024-04-30,4,93.21592681918418,0.0027364924995291143,0.09769278223318939,134.0002520630738,134.00025206307382,98.5761369443025,64.77805030946628,0.27839945897204693,81.50158157594969,97.65832204801845,356.14650911546255
2024-04-30,5,100.3817086801762,0.001773456837377836,0.0661904761904762,147.84678818942604,147.84678818942604,102.00445205479451,81.98949981338734,0.2810489181561618,109.95066561378943,89.62239985600847,354.40987797791996
2024-04-30,6,113.43350057659589,0.0011436466059571361,0.04630788485607009,168.36919600298705,168.36919600298705,110.58990074441688,109.53170332944973,0.29631552419354834,164.43449099407263,97.15135460741566,382.93054801407743
2024-04-30,7,132.55477425865942,0.001043864593171413,0.04581670822942643,185.99303311126081,185.99303311126084,150.0734673253986,154.11307310832015,0.3263011542497377,228.68437024561055,108.78824729488284,412.56301161751577
2024-04-30,8,135.57743154573058,0.0009517407847131298,0.04313289236319904,179.73695276824427,179.73695276824427,151.9322130415364,160.4379391280451,0.3058087826570316,238.84817170015663,128.25061572540363,449.2942023346304
