Delivery Date,Ontario,Hour,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West
2022-01-31,123.16421242100633,8,2.2568034031934668e-05,0.00024299687825182108,0.1597474569389191,0.15974745693891906,0.12018887492607927,0.13519735261350116,0.0001783066271018793,0.1466265031315676,0.09694070698150392,0.5249999999999999
2022-01-31,128.28134604269263,9,2.2580453696167512e-05,0.0002535318704284221,0.1616678213408588,0.16166782134085877,0.1223319926470588,0.1519915648567759,0.00018378700657894733,0.16901380228967666,0.08753352404132789,0.5241441649484536
2022-01-31,128.52830015461927,10,2.0337559530701115e-05,0.00023655891553701772,0.16064418395036859,0.16064418395036856,0.12268187297853572,0.15061366382592167,0.00018392509828264015,0.16786834897011194,0.08240639522820399,0.5207313862607982
2022-01-31,124.82189333988691,11,1.8810445332054542e-05,0.00012385120350109414,0.16247741044054367,0.16221901942874076,0.12179834339567076,0.12431343263076326,0.00017209548033652903,0.13291170469155494,0.1042979823003444,0.5157936367992333
2022-01-31,116.7078636086249,12,1.9830646280103566e-05,0.00016047272727272728,0.1517395239928688,0.15147118432643664,0.11969183069409502,0.11076152083173915,0.00016794847144779848,0.11517257864871853,0.10103052454662638,0.5102462277019937
2022-01-31,95.0358176828284,13,2.344516346284366e-05,0.00034239386792452834,0.11873795650590938,0.11575949577648054,0.07729848757357752,0.08554650489309733,0.0001641462043111527,0.0933835231710112,0.10829830341821876,0.5005041480611044
2022-01-31,91.00744157981349,14,4.7913008927965985e-05,0.0016445826407185781,0.11882054813904096,0.11185920134857742,0.06776225563909774,0.0715932420306895,0.00016074588665447896,0.07720722835691583,0.11871400679492781,0.49628534418022513
2022-01-31,86.91342498555213,15,2.746080734726108e-05,0.0003952292576419213,0.12646853716182296,0.11149304507664608,0.06842601734489658,0.06776303096191061,0.00015728469555677452,0.07199682733434802,0.10984230938989337,0.49572351578947355
2022-01-31,89.15036821177624,16,2.7856334874698232e-05,0.0004756583242655061,0.12544479007452053,0.10936549916635777,0.06869612693653175,0.08185259845811192,0.00016047752808988762,0.09080771346731142,0.11483108179617703,0.4983419694960213
2022-01-31,98.13443391878744,17,2.3160686586184985e-05,0.00027404065040650407,0.13996290390166138,0.12469711595062591,0.09580907381288199,0.09662581039945344,0.00016872421695951107,0.10881911465075803,0.10975568929359082,0.5036868248175181
2022-01-31,111.14255492933441,18,2.1185618233722826e-05,0.00023165223665223662,0.15539083534122333,0.14035320337437804,0.11505426774483378,0.11782364674603113,0.00017859731151373463,0.13650760070720186,0.10536880295570188,0.4974962380231973
2022-01-31,111.19479555804892,19,2.1317411598081677e-05,0.0002415450035435861,0.1580557565115733,0.143388279738193,0.11225081337550838,0.1270640909219587,0.00020013322231473776,0.15078773343159393,0.07275019795094415,0.45424098159509196
2022-01-31,90.06692255827394,20,2.2196316566569347e-05,0.0002582501708817499,0.12421370423431845,0.12037317847065004,0.09146077251860062,0.11424297845993296,0.00024098342782381162,0.13791499572167593,0.04062756469137769,0.4003352016985138
2022-01-31,83.07762216009618,21,2.5282115854278722e-05,0.0003407667210440457,0.11498250951217734,0.11498250951217734,0.07861225138571894,0.11071761227915983,0.0002796619337390128,0.13069277137700563,0.014602324364045485,0.3780168642611684
2022-01-31,66.72317974041577,22,2.740604841782552e-05,0.0003867055879899916,0.07032389176185887,0.07032389176185887,0.06380032844871146,0.10018949810654885,0.000291019706691109,0.11805259111511648,0.013543232460463269,0.3511361125769569
2022-01-31,43.44199669262166,23,2.8120335416161973e-05,0.0004288757932910245,0.015433851494035802,0.015433851494035799,0.019628369645494834,0.08094082267063638,0.0002422187981510015,0.09629519585090765,0.019220974124251472,0.3292662024048096
2022-01-31,31.576738268245336,24,4.2132457683398616e-05,0.0003985079631181894,0.00012359470468431772,0.00012359470468431774,0.00015,0.06652152929994118,0.0002291180257510729,0.07563761471326357,0.019393806174910745,0.30025880199667226
2022-02-01,27.70836610638277,1,4.7028008407153884e-05,0.0004496591928251122,0.0012185856001629078,0.0012185856001629078,0.0014909036736461725,0.05769049065255001,0.00023168299957392413,0.06390278626933811,0.019201616987341606,0.2866047037263287
2022-02-01,19.274635786190814,2,4.0146373871401426e-05,0.00044984573502722326,0.0018760310074967014,0.0018760310074967016,0.0022815733400686974,0.034475199095337014,0.00022832420369243254,0.03842805805797632,0.021729818797674126,0.2246842951059168
2022-02-01,14.115712737656073,3,4.023988829155223e-05,0.0004473302752293577,0.0017471575195181271,0.001747157519518127,0.0021044603497698752,0.0235743214166835,0.0002214887696283045,0.026311847824776764,0.022915646504063344,0.16950206842923793
2022-02-01,12.359785999622838,4,3.781901409763342e-05,0.00044324651162790704,0.006317772270876293,0.006317772270876294,0.007602897565196108,0.01523416011964517,0.00020349679366276873,0.016973599097201312,0.03332794879416442,0.14845828625235405
2022-02-01,17.802813007031435,5,3.170840695583887e-05,0.00044623474178403757,0.015565299367287526,0.015565299367287531,0.01865717761567183,0.018653091471049862,0.00020844215349369983,0.020690911044130515,0.03088106414654758,0.16093266375545853
2022-02-01,23.562615912168734,6,3.7402784278844476e-05,0.00045741509433962256,0.022368242907157696,0.022368242907157696,0.02728910861261176,0.025824704160070367,0.00021216263650546016,0.028417597742311684,0.02120188618472976,0.18379291217257318
2022-02-01,17.36015447474524,7,3.125713459725912e-05,0.0005137019681349578,0.03098704673153463,0.03098704673153463,0.03908988285410011,0.011330277210294178,0.0002560294997010165,0.011134537319917575,0.015095839059600808,0.06648058910162004
2022-02-01,15.802499336412382,8,2.7357415527625704e-05,0.00045016241299303955,0.029958131529666858,0.029958131529666865,0.03951375000000001,0.009519039392322952,0.00026831054687500005,0.007892718613478815,0.02102496174749222,0.05281880794701987
2022-02-01,15.505999894830943,9,2.627964264354067e-05,0.0004506590909090909,0.028846759158747733,0.028846759158747733,0.03916918914123492,0.009618293436602166,0.0002694765518583382,0.006901210918321649,0.02689710154086021,0.048026928813559334
2022-02-01,15.770298642533941,10,2.6529121117036108e-05,0.00046379939209726447,0.028987253047466233,0.028987253047466223,0.03926231369765792,0.008795276315356206,0.00023759452783583511,0.0052897872377529855,0.03636725675522591,0.05048356435643567
2022-02-01,15.892828162934986,11,2.7000969386121148e-05,0.00048705745341614897,0.028967067019915242,0.028967067019915242,0.038817273211432635,0.00784462696923236,0.0002088200806156101,0.003629678066137008,0.04558234976145817,0.047093705882352926
2022-02-01,12.29888249348393,12,2.7985809743464105e-05,0.0004891446345256609,0.020249545375570388,0.020249545375570388,0.027346772727272744,0.005897461302193107,0.0002087094395280236,0.0029327216589488934,0.03837801569452337,0.04794539228723403
2022-02-01,10.573785225989766,13,2.8941025512001213e-05,0.0005087755102040816,0.014960342497089996,0.014960342497089994,0.019990355891572928,0.004622416559792807,0.00019563460131675198,0.002604124218034235,0.051885313727157975,0.05135135424091233
2022-02-01,5.897454107902396,14,2.935053087186682e-05,0.0004968822170900693,0.003061665105586532,0.003061665105586531,0.0040436941221228834,0.0036139783590138654,0.00020503098591549292,0.003990998492577867,0.0468154830298882,0.04972224292615598
2022-02-01,8.831757071547422,15,2.8972368340740006e-05,0.00045946442845723424,0.010357835825918421,0.01035783582591842,0.013866445771887248,0.004628039332259677,0.00020885856536972155,0.0037868245205161157,0.04250511661111598,0.04923132604237868
2022-02-01,11.61889555278941,16,2.8523634365808396e-05,0.00043627906976744185,0.014452746831524428,0.01445274683152443,0.01942743632336656,0.004637462687896453,0.0001909303148213654,0.0029270704795691127,0.062460702220508944,0.0557099379363848
2022-02-01,13.427454352441613,17,1.4554003910146432e-05,0.0003840864022662889,0.013511412672107785,0.013511412672107787,0.019157871396895787,0.005019150731442202,0.0002129542555130308,0.003908697243721141,0.06351316062896943,0.046475929487179476
2022-02-01,14.534590152291676,18,1.1218336813102919e-05,0.0003537096774193548,0.012874630187212374,0.012874630187212369,0.018866934589800453,0.0058649279939626976,0.00021435038645564958,0.004881697360746973,0.05996220083887233,0.04546542341220425
2022-02-01,15.140388651102711,19,1.1899053221800313e-05,0.00035079867986798687,0.012195000411261515,0.012195000411261519,0.018130972222222225,0.0049269115424618115,0.00021885759829968118,0.0033157091003536165,0.05898165651940953,0.05664828762949421
2022-02-01,14.11223278891875,20,1.1606273966809957e-05,0.0004185782747603834,0.012043977313531387,0.012043977313531386,0.017868920422927103,0.0043643144932552745,0.0002485922068594003,0.0019674309135249857,0.056282098533660126,0.045128915971776776
2022-02-01,12.803750261014827,21,1.210368491478382e-05,0.0004299917012448133,0.008976429596984166,0.008976429596984165,0.012843222722159727,0.003707448550193433,0.0002560390439700784,0.002347789663641572,0.049903908761146844,0.044455931775110556
2022-02-01,9.324032563025211,22,1.275152463330951e-05,0.00043380327868852454,0.00014613047173820653,0.00014613047173820656,0.00015000000000000001,0.0023121375813481286,0.0002632656860919754,0.0028095087436725806,0.04712934488433582,0.045647410772225824
2022-02-01,8.612325077231585,23,0.00014558717062268035,0.006673353090601186,0.00014273811891032012,0.00014273811891032015,0.00015,0.0012039683037915912,0.00024814768008665815,0.0011734358421525782,0.0498196900844072,0.05079689504373177
2022-02-01,4.385788274172413,24,0.00010100875820545291,0.004305174953959485,0.0001400092626898851,0.00014000926268988516,0.00015000000000000001,0.000313614136902286,0.00021645312499999998,0.00026749642341040465,0.03941972895595579,0.059864218825288654
2022-02-02,4.532255550745253,1,1.2291677248480828e-05,0.00036904390114057405,0.0001403957671957672,0.0001403957671957672,0.00015,0.00020483571102140508,0.00019199886320575972,0.00022942508092703342,0.04138100538031885,0.08866756044837305
2022-02-02,4.5687492275367685,2,1.4322133309312314e-05,0.000467606804332755,0.0001408645409800984,0.00014086454098009843,0.00015,0.00020728208104871354,0.00019569457569457567,0.00023470742681246337,0.032422778321705197,0.07451354337534315
2022-02-02,5.758669996300408,3,1.4680864619445315e-05,0.0004880455447655439,0.00014271814187068424,0.00014271814187068424,0.00015000000000000001,0.0002160608849800168,0.0002047049981210072,0.000243795095128564,0.03297202661732426,0.09365027130607563
2022-02-02,7.7946976055295005,4,1.3698269929040987e-05,0.00044393103448275856,0.00015046356233034037,0.00015046356233034035,0.00015000000000000001,0.00020305322852080834,0.00019963019443385436,0.00022699676832747524,0.03491388786526843,0.12742142884890348
2022-02-02,12.04979527849502,5,1.2149073076482757e-05,0.00040056744186046516,0.002322337892031281,0.0023223378920312807,0.0030469642177388657,0.0005979222449082115,0.00018720983419096625,0.00020821611056642827,0.039919009493981854,0.16796808665538585
2022-02-02,21.254684190855862,6,1.1608428712195855e-05,0.0004131736526946107,0.008252756019261637,0.008252756019261637,0.011256376404494383,0.002750227769694506,0.00018096438883541865,0.0001929597297021899,0.05411097491480642,0.22061566863455695
2022-02-02,34.11412369493867,7,7.450243284042766e-05,0.0033371782783368155,0.02452947117241971,0.024529471172419715,0.03815830670926518,0.012860122389603965,0.0001863988269794721,0.00019756343499415075,0.05875977330082083,0.2735903438083852
2022-02-02,39.353844769348825,8,1.0015191620236195e-05,0.000395353634577603,0.020817472849062782,0.020817472849062785,0.03712573385518592,0.014489549790375087,0.00019753969890699114,0.003432614851433256,0.06388763329762046,0.3832896281833309
2022-02-02,46.14628150851586,9,9.108346195589926e-06,0.0003695459032576505,0.025887284758856367,0.025887284758856367,0.04583699528054536,0.02217486970283615,0.0001825201238390093,0.011945986542646364,0.053954484874781564,0.44443530734632686
2022-02-02,44.760399351766665,10,1.0060408660605493e-05,0.0004331914893617021,0.023458340691954734,0.023458340691954738,0.04240800739957718,0.026027162169893644,0.00018710421472006711,0.020124827875598106,0.06195756671916206,0.48996062605752955
2022-02-02,51.67065071656357,11,1.0386748678169412e-05,0.00048812956204379563,0.031270392599936365,0.031270392599936365,0.05232754135079255,0.022013942130381815,0.00019016687016687017,0.009332746466792394,0.06589553450131252,0.5129379920634919
2022-02-02,48.855419923853916,12,0.00014815358012544027,0.007787864583333332,0.03147234324201581,0.03147234324201581,0.052842521918514684,0.022476842323896507,0.0001919902617163725,0.010144146257978713,0.06744697807405221,0.36435050195629487
2022-02-02,47.275225359222674,13,0.00020017983534153112,0.0106288093730209,0.03185745585305395,0.03185745585305396,0.05315786671246993,0.022559350746793473,0.0001956915001009489,0.010205566885373114,0.06702877571296746,0.31714362276528335
2022-02-02,48.24846654645526,14,4.259650702741137e-05,0.0021664970809007504,0.03144070201463708,0.03144070201463707,0.054255463121783865,0.023513868606357624,0.00020463448275862063,0.011802145017395694,0.07053618696123436,0.3254845829170009
2022-02-02,40.600200189406266,15,1.0253947246972319e-05,0.000453399433427762,0.020092532879254707,0.020092532879254704,0.03794515785739624,0.017982355611703197,0.00022022964106522581,0.010374107653430905,0.06702479118839133,0.3100494098510249
2022-02-02,39.24173734392398,16,9.808359803557862e-06,0.00042453510436432634,0.01825250311630207,0.018252503116302075,0.03613704363312555,0.018443035203805726,0.00022055965210814895,0.011972048698439318,0.08107860207210443,0.2640159028245134
2022-02-02,36.38941525882986,17,9.203306031630206e-06,0.0003807454017424976,0.018067788421508142,0.018067788421508142,0.03623051647373107,0.014365741447573351,0.00020859228753275928,0.00557892508237113,0.08623274477583553,0.23441546528714396
2022-02-02,35.85662776395962,18,7.0665091433741665e-06,0.0002565943113772455,0.019000018490864478,0.019000018490864475,0.03578854036713598,0.01812225219040539,0.0002022284576393917,0.014014882003906496,0.08402142343687405,0.21076221547799698
2022-02-02,34.9749359079943,19,6.972526499436663e-06,0.0002626455026455026,0.01862158139804196,0.018621581398041955,0.03500258836129954,0.01591824163747573,0.0002076641167052126,0.010916490683484,0.08950426116806766,0.19251206650831354
2022-02-02,22.00896590196903,20,7.0534334519349766e-06,0.00026404065040650404,0.0028826566085877695,0.002882656608587769,0.00502261273209549,0.006519158804280085,0.0002142964254577158,0.007685313666295515,0.08426542425711196,0.15446233554309033
2022-02-02,18.952742477475837,21,8.931478546299324e-06,0.000331321677068074,0.0004534148936170211,0.0004534148936170213,0.00015,0.0005528727857711047,0.0002024744268077601,0.0007578693142070635,0.08131687972205484,0.13357519178822258
2022-02-02,16.11046010825982,22,9.893878328119703e-06,0.0003411609498680739,0.00041015769554247265,0.00041015769554247265,0.00015,0.00020527018181509994,0.00019737409436296172,0.00023533129143034248,0.06897162205085511,0.12614177903871926
2022-02-02,9.577013363028954,23,1.0445906843129343e-05,0.0003501489757914338,0.00020310767832803272,0.0002031076783280327,0.00015000000000000001,0.0006617397564560913,0.00020303516681695222,0.0008325662841626547,0.05056307663771291,0.1028726779252111
2022-02-02,6.5006542788380814,24,9.785920938210827e-06,0.00030548358785661495,0.00013262967687074827,0.0001326296768707483,0.00015,0.0007179588089632967,0.00019806543894153406,0.0008311645777238718,0.03759667896399812,0.07247378516624042
2022-02-03,4.684736270644038,1,9.01835782286886e-06,0.0002470499528746466,0.00013276095701884394,0.00013276095701884394,0.00015,0.00021945990973444503,0.0002028977475867,0.00024377377825317862,0.04898048612761758,0.04414835528812931
2022-02-03,4.231118917066483,2,9.885025732785556e-06,0.0002730087949219888,0.00014015983606557379,0.00014015983606557379,0.00015,0.00021054697466823798,0.00019805924596050275,0.0002325412794299588,0.04081454383016917,0.039613240826077416
2022-02-03,4.302593002270477,3,1.0192943602508723e-05,0.00027402298850574716,0.00012999797529864346,0.00012999797529864344,0.00015000000000000004,0.00020881665542550398,0.00019661001788908762,0.00022760952906366634,0.04286497693012423,0.041259160485353163
2022-02-03,4.6591758917589186,4,9.762570831896634e-06,0.0002639414634146341,0.00012335538556956793,0.0001233553855695679,0.00015,0.0002083683310639119,0.00019839608979000723,0.00022903364599296088,0.04070235438723649,0.04436747682289146
2022-02-03,5.1514581515733155,5,9.651550734879428e-06,0.0002446190681438679,0.0013132402202494853,0.0013132402202494853,0.0016530068728522335,0.00037085087247964386,0.00020771515476829486,0.00024196785965265415,0.04355248033424265,0.04192858225076997
2022-02-03,6.84661906461978,6,8.85570095798233e-06,0.00023145965283487177,0.0046812315854975065,0.004681231585497506,0.006202145557655958,0.0014000815533310174,0.0002121545752825374,0.00023796441214669713,0.05595079906336528,0.045366935920835606
2022-02-03,12.443160083100347,7,2.4217864872833285e-05,0.000978834619448945,0.012060953961160786,0.012060953961160787,0.018721913011426467,0.005273224427874338,0.0002136937747391148,0.00023748097749653913,0.06255602045973821,0.0633258828404336
2022-02-03,15.044282158807448,8,2.0703803847170937e-05,0.0007077820633807195,0.009739103378336703,0.009739103378336705,0.018345058085930302,0.006996413555859773,0.00021834669151910528,0.0017565003780998475,0.06512721755510942,0.09606348047858258
2022-02-03,15.457803083271846,9,1.1455663994188942e-05,0.00032801477377654664,0.00898322271737482,0.00898322271737482,0.017887313019390578,0.006186855815566837,0.0002179051739679106,0.0009820668491525406,0.05352112143992532,0.0998375844173382
2022-02-03,16.8585204319364,10,1.2131999003943088e-05,0.00042942698706099815,0.009044961012368064,0.009044961012368062,0.017990827637169776,0.006276777043030123,0.00021607117310443486,0.001274998555819928,0.04816360351331772,0.11512219683117944
2022-02-03,19.800258712720655,11,1.115185897428925e-05,0.00045842386464826354,0.0092471496219253,0.0092471496219253,0.01799412416851441,0.0055086331651024315,0.00021015821646889603,0.0002538875165070527,0.04956335090661157,0.14462240256763095
2022-02-03,27.158654351187973,12,1.0488032790653961e-05,0.0005280102564102564,0.010116952408087462,0.010116952408087462,0.018305188679245285,0.010915542842074084,0.00020752079566003614,0.00878895295102327,0.052749998233226944,0.19963098460102674
2022-02-03,30.52335653398991,13,1.946251834089686e-05,0.0010314408927504372,0.009326512134362494,0.009326512134362495,0.016347267150027885,0.019325263355859466,0.00020697536414313972,0.021446950704125983,0.0581329410717449,0.21441837308347536
2022-02-03,23.409149979854767,14,1.1091719607198078e-05,0.0005810651499482937,0.002273819319114028,0.002273819319114028,0.0036489999999999995,0.013533966548676602,0.00021895264116575586,0.017491296607891994,0.051060878253645525,0.19490156844968262
2022-02-03,27.49231961104148,15,1.292445888895266e-05,0.0005651342642320088,0.010337724582267933,0.010337724582267935,0.018776839186691315,0.0156129940256693,0.00021605593402653276,0.01573059525611982,0.06607597546305796,0.19278576593720262
2022-02-03,30.617760270062412,16,1.4016480714101146e-05,0.0005460410256410257,0.01038867556402063,0.01038867556402063,0.018020540340488528,0.016784797718249558,0.00021842171717171714,0.01776387069346058,0.07485079311006773,0.194751520692974
2022-02-03,29.916734917589388,17,8.313006253981562e-06,0.000286963890935888,0.010811445541908762,0.010811445541908764,0.01803709020188924,0.014808257352449814,0.000210080529706514,0.01625863067133254,0.06974989339467369,0.18423099999999992
2022-02-03,31.988892893550627,18,8.194587190229845e-06,0.00021213606437454278,0.010807400514020866,0.01080740051402087,0.02018392033929559,0.017549822635421344,0.00020401235657546335,0.019265766611776158,0.06482773374487263,0.19890748890860693
2022-02-03,36.90272798173131,19,7.358505934339533e-06,0.00021684941520467836,0.013141670827868736,0.013141670827868736,0.022383697047496785,0.023251164663849185,0.00020582413670345318,0.026751943227323667,0.06622090579536838,0.21908738886491153
2022-02-03,44.44620186435656,20,8.211652875633806e-06,0.00024444532488114107,0.01665218858196184,0.01665218858196184,0.02759313725490196,0.026839174724755006,0.00019734204024002828,0.029724754679646772,0.06932380647461771,0.2501119345603272
2022-02-03,45.29226066200682,21,9.57553526216563e-06,0.0002969328493647913,0.017246913849692107,0.017246913849692107,0.02851512513601742,0.02249251536797766,0.00019184908933217692,0.022527527199454212,0.07176780260372732,0.252428307053942
2022-02-03,36.303897841936966,22,1.1620267957112564e-05,0.0003654170755642786,0.012804312069727562,0.01280431206972756,0.02054848038312765,0.010920327000477282,0.0001870796311818944,0.00905466578717423,0.08150668117176044,0.21623337423312883
2022-02-03,19.95134870110331,23,1.4192255920462094e-05,0.0003935567970204842,0.0017664118252069395,0.0017664118252069389,0.0024537309160305347,0.003156477410670189,0.00019753422253422255,0.00360983358818404,0.05874332501550474,0.18640932515337427
2022-02-03,17.309786478873242,24,1.320945423683605e-05,0.00035959038290293854,0.00014676422093981862,0.00014676422093981862,0.00015,0.0108896450370823,0.00019479950538774067,0.012972687539643818,0.05258242717227072,0.1841675302663439
2022-02-04,17.16264937106919,1,1.187017580468465e-05,0.00031232758620689655,0.0001487285012285012,0.0001487285012285012,0.00014999999999999996,0.002755055839226516,0.00019899838738577313,0.0033267334515794137,0.045343258506945934,0.1822267549668875
2022-02-04,20.00929435705643,2,9.01949956873262e-06,0.0003134369885433715,0.0003054076781080521,0.0003054076781080522,0.0003511690302798006,0.0070945113549454155,0.0002029464768426744,0.008175833267254658,0.03626503196880302,0.21317710900473938
2022-02-04,26.975404863895633,3,1.1631613202397006e-05,0.0002997976653696498,0.007351350237335688,0.007351350237335687,0.009050791407574896,0.0036675974386190893,0.00020147826086956523,0.004113108858054819,0.035708516797998996,0.24688646341463416
2022-02-04,34.060553505535054,4,7.666319201496482e-06,0.00031461538461538465,0.027723906549036403,0.0277239065490364,0.02387583272327965,0.0014808320945289047,0.0001968781770376863,0.0014868065956514316,0.03829022938474907,0.26427510422870754
2022-02-04,41.80089081549716,5,8.024281608117138e-06,0.00032688245315161846,0.0497969832911034,0.04979698329110342,0.04776374738311234,0.004585328318583394,0.00018915982532751084,0.00021643600686815448,0.048441001968152216,0.21975867273689154
2022-02-04,51.07684824263659,6,7.852675105989133e-06,0.000322225,0.05753454062383705,0.05753454062383705,0.05494203296703297,0.009745152474473415,0.0001958252601363473,0.00022292060252482052,0.07017395293451952,0.2597637404312756
2022-02-04,71.92706674144699,7,8.333055206301571e-06,0.00037740963855421687,0.0814767555598346,0.08147675555983461,0.07695941494591939,0.024080745430888513,0.00019489266547406084,0.01648351367014394,0.06367791040197678,0.3823391009086561
2022-02-04,97.17757546671787,8,7.101015546293426e-06,0.00034633908477119286,0.12281293693400316,0.12281293693400318,0.11668754666268479,0.03948413926157455,0.00018911463844797176,0.024966746592692133,0.08280191235798214,0.41984
2022-02-04,109.9017959944108,9,4.989012958688453e-05,0.0027875135135135144,0.14659583959895586,0.14659583959895586,0.12042650629163582,0.05853456230474872,0.0001835934366453965,0.04891637531128465,0.09135326582229322,0.4414766547477154
2022-02-04,119.04427156524272,10,0.000217235294117647,0.012320071428571427,0.1531413839055937,0.15314138390559368,0.12168606194690267,0.08321730363686072,0.00017236958934517202,0.06985889151620084,0.09840283604158387,0.4578780437375745
2022-02-04,121.15691142897082,11,4.548403891208144e-05,0.0025294244105409157,0.15286852829637246,0.15286852829637246,0.1227077296819788,0.09684356333711569,0.00017361357210179075,0.09034506236577061,0.10098897946620985,0.480674524390244
2022-02-04,119.74807837389086,12,1.3026912094342055e-05,0.0003698575020955574,0.1539796916843469,0.15397969168434691,0.12273593910869247,0.10674942678094218,0.00016868626721250468,0.11075568529632866,0.10228618060388518,0.4757422033211829
2022-02-04,123.98481434329182,13,7.231873004055005e-06,0.00039803365810451734,0.16222554644014878,0.16196734398209908,0.12274101131853593,0.11092630103922084,0.00016718714768883876,0.11728660578262409,0.10136515114409783,0.48150861723446886
2022-02-04,128.55323719806765,14,8.143913531049951e-06,0.0004543838383838384,0.1678986034237815,0.1676377550698179,0.12300857962064402,0.10337378969196803,0.00016439335180055398,0.10338312570891704,0.11075555591372135,0.4803472889926101
2022-02-04,125.87055404089584,15,7.749512953999407e-06,0.00042310126582278474,0.16743850397855864,0.16429280166751956,0.12109032496307238,0.09208125861995774,0.0001633478973238667,0.08918900790416295,0.12383578285781037,0.48317179751179745
2022-02-04,115.19933554049346,16,6.81535754847272e-06,0.00033451413427561835,0.1488786630766172,0.1412582597236109,0.1166265681003584,0.08462593955659993,0.00016959861968761348,0.08462300541476254,0.11350113332738095,0.4919801333333332
2022-02-04,113.80763579796553,17,6.165039697562067e-06,0.0002806811989100818,0.1475101513269423,0.13328589615955172,0.1087479217417783,0.10172968667942303,0.0001704186133433003,0.10959760779911996,0.11403468524490198,0.4918219658886893
2022-02-04,116.7251256953203,18,5.509520981520183e-06,0.00020212121212121213,0.1448223051548356,0.1295293421300125,0.10278517145505098,0.1424215454357336,0.0001815715175420386,0.17111178580938705,0.0870623787068379,0.49903625198098256
2022-02-04,128.48441723287715,19,5.7465849061159896e-06,0.00019918128654970762,0.16598453013408362,0.1513662328793638,0.11387407212622087,0.15121146688703105,0.00017460743801652888,0.18010247923092743,0.1026553879521769,0.5171287238979116
2022-02-04,125.01885215991085,20,1.1627807352411185e-05,0.0002245537340619308,0.16490091793626357,0.15018772829515523,0.11991808085295425,0.1362363510961278,0.00016205633802816895,0.15340877527011015,0.11676471241610599,0.487072964034725
2022-02-04,135.40390340062612,21,8.158177823625036e-06,0.00023536784741144418,0.1684711383194125,0.1541606372969391,0.11830177056985572,0.14898035751340877,0.00015658664982101496,0.1710938841566208,0.1201910727114348,0.4908889154013016
2022-02-04,135.08575884671893,22,6.777566077306975e-06,0.00026746015936254976,0.17378878353789987,0.15668675535449486,0.11952246258704992,0.1402744938053124,0.0001525159826768406,0.15538378370478537,0.10252107016342263,0.4866666125044155
2022-02-04,127.73663000991908,23,8.15352016658938e-06,0.00027327706057596817,0.16569440347579523,0.16152498699735737,0.12054125036949456,0.10194698214882587,0.00014904302372336148,0.10277304512988517,0.0913346257804335,0.497211594323873
2022-02-04,122.10391741820071,24,0.00022233998957596523,0.010405930793262673,0.16159637107103192,0.16159637107103192,0.1161298520842671,0.07472028417281862,0.00014586752051230737,0.06466915755180386,0.08829944209607482,0.5040497929706307
2022-02-05,108.38196034706779,1,8.280829078377696e-05,0.003148099689413113,0.1335293832171102,0.1335293832171102,0.10914440894568692,0.06311266032551772,0.00014556891025641023,0.053980138495281466,0.07552233739843155,0.49330805327868865
2022-02-05,95.32676016356136,2,0.000131045744286621,0.0052717940577439995,0.09597976648799153,0.09597976648799152,0.08082391834743005,0.05512556554423287,0.0001452077896004818,0.053220206702824076,0.06374361413066361,0.4867310209923665
2022-02-05,81.36993351247682,3,0.00017595020317766094,0.007168356936229489,0.08078640012256864,0.08078640012256862,0.0644191510864073,0.05390560774512902,0.00015344681750898708,0.05513328741611108,0.05507842509467269,0.47282918334234714
2022-02-05,87.23517390729889,4,0.00011986947637289461,0.004740491754787913,0.08459727581269616,0.08459727581269616,0.07012417609853529,0.05093747230477667,0.00014911269035532991,0.050708007228955236,0.058815682142003535,0.4708559682224428
2022-02-05,88.9722845289208,5,0.00016381075436495033,0.006776962288514516,0.0843261880035121,0.08432618800351209,0.07061839481555335,0.05224591253463216,0.00015183956574185765,0.052456728994977775,0.060645741650079,0.45885732774674115
2022-02-05,83.67187495337045,6,7.610330327866814e-05,0.0028527310293199023,0.08105442239208904,0.08105442239208904,0.06474012626262625,0.041972645482143384,0.00016392797319932995,0.038459743517643634,0.06122433072926894,0.44686509615384634
2022-02-05,91.33202996749522,7,0.00012390090438950686,0.005830091981018515,0.09903003529885032,0.09903003529885034,0.08344472876977722,0.040854362094887534,0.0001688327012220818,0.025168692031305444,0.06466227002939699,0.451588411395461
2022-02-05,98.94428427043992,8,1.4548595438351066e-06,5.478912839737581e-05,0.11927655679281056,0.11927655679281057,0.10369733559217618,0.042385760920542706,0.0001699677349967735,0.011166699220262815,0.07044322839850514,0.46628703666997035
2022-02-05,116.63309280992158,9,2.8137655177942232e-06,0.00013330851943755168,0.146551885179902,0.146551885179902,0.11526316853932585,0.06082737152819798,0.00017411985846970367,0.03860037130857425,0.0985588236144086,0.4877869017857142
2022-02-05,124.57885083713853,10,5.049932410230285e-06,0.00023481340441736475,0.1533406591238164,0.15334065912381642,0.11549905617977531,0.07271870524692509,0.00017186005314437548,0.060549099035998324,0.11106603314930293,0.507075100083403
2022-02-05,130.43838406600523,11,0.00018431005331716034,0.00978943959243086,0.15717877207615064,0.15717877207615066,0.11888834670231732,0.08690143679603354,0.0001631771281169389,0.06765741330880776,0.10974465820114543,0.5157645404951742
